0.42263,0.42263,0,1
0.81093,0.81093,0,1
0.90697,0.90697,0,1
0.565,0.565,0,1
0.62069,0.62069,0,1
0.82686,0.82686,0,1
0.79935,0.79935,0,1
0.50772,0.50772,0,1
0.86417,0.86417,0,1
0.87801,0.87801,0,1
0.48622,0.48622,0,1
0.47401,0.47401,0,1
0.9762,0.9762,0,1
0.78962,0.78962,0,1
0.99891,0.99891,0,1
0.89172,0.89172,0,1
0.9326,0.9326,0,1
0.95105,0.95105,0,1
0.71376,0.71376,0,1
0.78176,0.78176,0,1
0.50172,0.50172,0,1
0.82806,0.82806,0,1
1.1997,1.1997,0,1
0.79449,0.79449,0,1
0.89116,0.89116,0,1
0.53288,0.53288,0,1
0.64006,0.64006,0,1
0.68052,0.68052,0,1
0.41074,0.41074,0,1
0.88033,0.88033,0,1
0.69155,0.69155,0,1
0.83913,0.83913,0,1
0.66865,0.66865,0,1
0.4454,0.4454,0,1
0.80658,0.80658,0,1
0.66142,0.66142,0,1
0.69059,0.69059,0,1
0.84134,0.84134,0,1
0.79336,0.79336,0,1
0.76989,0.76989,0,1
0.64329,0.64329,0,1
0.51882,0.51882,0,1
0.52736,0.52736,0,1
0.54326,0.54326,0,1
0.59971,0.59971,0,1
0.7537,0.7537,0,1
0.61958,0.61958,0,1
0.80068,0.80068,0,1
0.69027,0.69027,0,1
0.71761,0.71761,0,1
0.68044,0.68044,0,1
0.75956,0.75956,0,1
0.77051,0.77051,0,1
0.64175,0.64175,0,1
0.69993,0.69993,0,1
0.91652,0.91652,0,1
1.051,1.051,0,1
1.0406,1.0406,0,1
0.64484,0.64484,0,1
0.58087,0.58087,0,1
0.37493,0.37493,0,1
0.30223,0.30223,0,1
0.7835,0.7835,0,1
0.87042,0.87042,0,1
0.74982,0.74982,0,1
0.69312,0.69312,0,1
0.68422,0.68422,0,1
0.60158,0.60158,0,1
0.47214,0.47214,0,1
0.61307,0.61307,0,1
0.45763,0.45763,0,1
0.8133,0.8133,0,1
0.86405,0.86405,0,1
0.88905,0.88905,0,1
0.65955,0.65955,0,1
0.92265,0.92265,0,1
0.65684,0.65684,0,1
0.45437,0.45437,0,1
0.51054,0.51054,0,1
0.7811,0.7811,0,1
0.91544,0.91544,0,1
0.37347,0.37347,0,1
0.70547,0.70547,0,1
1.0505,1.0505,0,1
0.5867,0.5867,0,1
1.2351,1.2351,0,1
0.8183,0.8183,0,1
0.77768,0.77768,0,1
1.1192,1.1192,0,1
0.73403,0.73403,0,1
0.6162,0.6162,0,1
0.7775,0.7775,0,1
1.1142,1.1142,0,1
0.43732,0.43732,0,1
0.53405,0.53405,0,1
0.95836,0.95836,0,1
0.48815,0.48815,0,1
0.81668,0.81668,0,1
0.72066,0.72066,0,1
0.38654,0.38654,0,1
0.38186,0.38186,0,1
0.90669,0.90669,0,1
0.48324,0.48324,0,1
1.0057,1.0057,0,1
0.52626,0.52626,0,1
0.74889,0.74889,0,1
0.33033,0.33033,0,1
0.51499,0.51499,0,1
0.93837,0.93837,0,1
0.61644,0.61644,0,1
0.37513,0.37513,0,1
0.65677,0.65677,0,1
0.61268,0.61268,0,1
0.57203,0.57203,0,1
0.96058,0.96058,0,1
1.0169,1.0169,0,1
0.53861,0.53861,0,1
0.91513,0.91513,0,1
0.52324,0.52324,0,1
0.49002,0.49002,0,1
0.81645,0.81645,0,1
0.44635,0.44635,0,1
1.125,1.125,0,1
0.57206,0.57206,0,1
0.74558,0.74558,0,1
1.1459,1.1459,0,1
0.40161,0.40161,0,1
0.62897,0.62897,0,1
0.7029,0.7029,0,1
1.1749,1.1749,0,1
1.117,1.117,0,1
0.86168,0.86168,0,1
0.96043,0.96043,0,1
1.1285,1.1285,0,1
0.87449,0.87449,0,1
1.0724,1.0724,0,1
0.49938,0.49938,0,1
0.62946,0.62946,0,1
0.62249,0.62249,0,1
0.62744,0.62744,0,1
1.2065,1.2065,0,1
0.48527,0.48527,0,1
0.49303,0.49303,0,1
0.94348,0.94348,0,1
1.0579,1.0579,0,1
0.83276,0.83276,0,1
0.44223,0.44223,0,1
0.67506,0.67506,0,1
0.61085,0.61085,0,1
0.38882,0.38882,0,1
0.59988,0.59988,0,1
0.47719,0.47719,0,1
0.49411,0.49411,0,1
0.58423,0.58423,0,1
0.51903,0.51903,0,1
0.44702,0.44702,0,1
0.5147,0.5147,0,1
0.59358,0.59358,0,1
0.46224,0.46224,0,1
0.64399,0.64399,0,1
0.50675,0.50675,0,1
0.71883,0.71883,0,1
0.87353,0.87353,0,1
0.63216,0.63216,0,1
0.57168,0.57168,0,1
0.42447,0.42447,0,1
0.67932,0.67932,0,1
0.62039,0.62039,0,1
0.42716,0.42716,0,1
0.4721,0.4721,0,1
0.60055,0.60055,0,1
0.77999,0.77999,0,1
0.57198,0.57198,0,1
0.66572,0.66572,0,1
0.65851,0.65851,0,1
0.49103,0.49103,0,1
0.46164,0.46164,0,1
0.90055,0.90055,0,1
0.31237,0.31237,0,1
0.68565,0.68565,0,1
0.60154,0.60154,0,1
0.77708,0.77708,0,1
0.49038,0.49038,0,1
0.42667,0.42667,0,1
0.94302,0.94302,0,1
0.31253,0.31253,0,1
0.50986,0.50986,0,1
0.5474,0.5474,0,1
0.64619,0.64619,0,1
0.58239,0.58239,0,1
0.38464,0.38464,0,1
0.56593,0.56593,0,1
0.82136,0.82136,0,1
0.41439,0.41439,0,1
0.69084,0.69084,0,1
0.69932,0.69932,0,1
0.68409,0.68409,0,1
0.4209,0.4209,0,1
0.54957,0.54957,0,1
0.63624,0.63624,0,1
0.79182,0.79182,0,1
0.49499,0.49499,0,1
0.63175,0.63175,0,1
0.44365,0.44365,0,1
0.75726,0.75726,0,1
