8.779262959338456085e+01,1.892035202653097201e+02,2.280001981893535969e+02,4.687831877068765607e+02,5.096799511106096361e+02,5.374789624319857921e+02,5.572110433445507169e+02,6.125288441370685177e+02,6.129221412407150638e+02,6.213225642132864550e+02
5.937248537865291098e+01,1.199986428743136315e+02,1.335880897430302809e+02,3.213707021149106708e+02,3.308623590408076893e+02,3.702745892245829964e+02,5.125953863012376814e+02,6.389078337111207020e+02,6.811356778610551146e+02,7.163114062567748306e+02
5.020205452388702128e+01,5.973973149885892298e+01,2.239843523099402773e+02,2.277356106474652222e+02,2.881250154959872134e+02,4.217680911976793823e+02,4.891635297275761332e+02,5.536148545982417772e+02,6.079715319527396105e+02,7.817721590806822860e+02
1.830236629553921830e+02,3.207832893455804424e+02,3.584850199219201272e+02,3.732044471789276940e+02,4.951481066879500190e+02,5.053350953361061215e+02,5.175540798021986575e+02,6.071455365044395194e+02,7.545253518144751297e+02,8.684048554655751104e+02
2.245544972710848981e+02,3.248307602690224485e+02,3.759390560847194251e+02,4.057287674601726621e+02,4.110232514284853096e+02,4.885715874788268707e+02,5.042342475854038071e+02,5.276855402761650566e+02,6.524731221117458517e+02,7.346090245543751962e+02
8.879097759114029031e+01,2.617312869230415231e+02,3.021770282726653249e+02,3.168970688984259141e+02,3.918691506916013623e+02,4.187935614026035296e+02,4.831650511044841778e+02,5.025302398385213678e+02,5.208577632187665358e+02,5.531828894846322555e+02
1.171514460043180179e+02,2.982918932203436952e+02,3.154874297078166023e+02,3.930966151620831965e+02,4.530071476598121194e+02,5.570612756819290325e+02,5.809682378697567628e+02,6.491624540076743415e+02,7.144063924998820312e+02,8.657984029641411325e+02
7.957419522447811744e+01,9.158673200755751509e+01,1.676031903330148793e+02,2.499530006041853767e+02,3.407770405130475524e+02,4.482596114922274069e+02,5.246580229713570134e+02,5.391707619781783478e+02,5.452609768021769696e+02,6.511743734652092144e+02
1.578520871083331478e+01,3.945223508120314904e+01,5.226377960327730676e+01,3.556191887180041817e+02,3.774403385283084162e+02,4.427519059361985114e+02,5.815843536676294434e+02,6.458887604385272425e+02,7.117607045930736831e+02,7.227656793785732816e+02
3.231582758856934845e+01,8.946038500490115553e+01,1.301463361840806101e+02,3.650645444442799885e+02,4.187162767822900946e+02,4.782725898365692387e+02,4.874936316463453068e+02,4.886447188386103448e+02,5.718713228737778991e+02,6.234860745250589389e+02
1.652528598867495191e+02,1.737921295720233843e+02,2.283787354510629086e+02,2.744512191075060628e+02,3.032474184520950189e+02,3.975067340484494025e+02,4.798346993470461825e+02,6.097775738192582367e+02,7.225529327412675684e+02,7.735403643561876379e+02
8.191789102800845512e+01,1.051786293414024698e+02,3.061922780847227727e+02,3.414206489520024093e+02,3.710339484907848941e+02,3.818722694695575797e+02,4.452854854607983839e+02,4.736241549909779565e+02,4.737143440826968686e+02,5.075505410233468524e+02
3.612671183633946725e+01,1.418317371663558788e+02,3.559466334618962264e+02,4.669388659825903005e+02,5.159804882209676862e+02,5.359503488040381853e+02,5.614065048898354462e+02,6.614322322669149798e+02,7.162633642816615520e+02,7.748644693549447311e+02
5.545718951434947996e+01,8.173387687411015179e+01,1.261479957507523153e+02,1.493919198727992352e+02,3.688760259486520567e+02,3.780432389968314055e+02,4.557072727701441295e+02,4.975333933180081658e+02,5.129055901302316443e+02,5.258967940691447893e+02
1.148076352204125783e+02,1.632619960968262660e+02,2.247793479826868577e+02,5.044586809019731959e+02,5.829345902840300369e+02,6.695226123553862863e+02,7.345608354878016826e+02,8.703938761974254703e+02,9.843663501031252281e+02,1.105010698846103878e+03
5.597096134059677297e+01,7.917463392943132305e+01,1.917887815152665780e+02,3.130297994971026014e+02,3.253895110050115136e+02,3.586588300611093132e+02,4.883556407135463360e+02,5.391774544559741571e+02,5.566746217858361661e+02,6.242905308058441278e+02
2.649675364011881129e+02,4.834230667666336103e+02,5.900643872705278454e+02,6.393675560145234158e+02,6.469292247251289609e+02,6.483715002544249728e+02,7.655084190040923886e+02,7.804927286393367467e+02,8.498158359650673219e+02,1.247459135715618686e+03
1.186061361339339868e+02,2.255471734911177748e+02,2.277395239825548288e+02,5.139194257927044873e+02,5.366190438613726883e+02,6.186628898261307086e+02,6.393269909564141926e+02,7.109868869804889755e+02,7.194657428048053589e+02,1.126421776707820300e+03
3.066905873724660125e+01,1.108621548949831492e+02,1.906585064057460954e+02,4.060834030328176141e+02,4.259695825373270281e+02,5.185591260143662566e+02,5.473498471839285457e+02,5.685854198019397927e+02,6.790029181905780433e+02,6.945677394689913626e+02
1.699190724665373011e+02,1.943930232070976558e+02,2.009572696345348390e+02,4.382678193908079152e+02,4.427089908182824729e+02,5.057880925343281433e+02,5.842400885105639645e+02,6.902515646504011784e+02,8.012616388390015345e+02,8.044014291084533852e+02
4.639621346563392734e+01,1.391396552965820490e+02,1.946199980527706828e+02,2.198981030976927968e+02,2.790800217330919395e+02,2.799293115842216366e+02,3.771532970918261185e+02,3.858374892445810929e+02,4.067741266861037275e+02,4.500081803468500539e+02
1.564287565759209429e+02,1.841635909016498829e+02,2.128186461834119427e+02,2.548887165557412970e+02,3.009234037530930550e+02,4.516169059395989507e+02,6.073397001760241665e+02,7.042839358931371407e+02,8.522103831594006351e+02,8.655424645313116798e+02
7.976556743145845019e+01,1.451380451631042661e+02,2.095678170955034147e+02,2.449469745260396678e+02,4.277957007600600150e+02,5.611510990334696771e+02,5.782027714864431118e+02,6.222174475157328288e+02,7.158598936392025962e+02,7.788811110536197475e+02
4.185302619931519530e+01,2.055935460149338780e+02,2.186704160067139924e+02,2.207735179145696236e+02,2.970825299500708638e+02,3.369979688239414486e+02,3.470034039057744621e+02,3.977494450625787294e+02,4.203920557491372847e+02,4.271803000445865450e+02
6.671874771908250068e+01,2.104958165009240076e+02,2.455152369518916657e+02,2.834866884802332834e+02,4.099049517541354248e+02,4.674188628393816884e+02,4.753549456070611541e+02,5.022065175912645714e+02,5.880598914753220470e+02,5.906522135814954027e+02
1.519794197587545455e+02,1.794872019762489117e+02,2.138918374349409817e+02,2.406520152522333831e+02,2.648095250506684692e+02,4.090669022917765574e+02,4.103368173179268297e+02,5.338515955458227609e+02,5.920958483460855177e+02,5.940390965934253700e+02
2.097903001714181670e+01,2.024182834653471446e+02,2.079370825688002071e+02,2.228426146930183052e+02,2.623561891436040128e+02,2.667813126376047421e+02,5.001488630807339177e+02,5.467005898030445223e+02,5.714374061657327957e+02,6.918423063943193938e+02
2.097903001714181670e+01,2.206553967897424116e+02,2.255356253814737215e+02,2.368152879474424708e+02,2.833358817213331236e+02,5.211262318520498411e+02,5.425577110339899036e+02,5.559229645467409000e+02,6.633432171626395757e+02,6.737595088095594065e+02
6.882750453646157496e+01,1.179747180178699324e+02,1.674014267617750988e+02,3.164899356575735396e+02,4.116297980287329779e+02,4.860306598283716539e+02,5.861710307188047864e+02,6.495650726652839921e+02,7.614028926737506708e+02,7.617337600384690859e+02
8.499937693972613317e+01,1.167281445275854139e+02,4.818864980770173361e+02,5.209145638633848421e+02,5.893135918935673772e+02,7.100042912159177604e+02,7.321726181480363493e+02,7.474157634327245887e+02,8.284737090157013881e+02,8.864145671338619650e+02
3.511562598827163839e+01,1.863313146718746225e+02,2.255356253814737215e+02,2.371048376190398983e+02,3.073907819765994418e+02,3.271531996552647570e+02,3.511831755332525518e+02,4.384702828670577901e+02,4.546760025376855765e+02,4.714284967681276726e+02
1.627517789010988452e+02,1.919062810503164940e+02,2.153561021909122815e+02,3.067441253997059789e+02,3.961777533131185578e+02,4.017298313196552613e+02,4.422050292589935907e+02,4.969269335705192816e+02,5.640998893691220246e+02,6.762853157073626562e+02
8.620826002797782905e+01,1.505027922281462054e+02,3.056213019961535338e+02,3.664070744366472354e+02,5.461430617089436055e+02,5.576674056852965577e+02,5.865049696717801453e+02,5.945540194598979724e+02,6.819242853791718062e+02,6.951711752863866423e+02
4.329961389988511655e+01,1.335595241421343360e+02,1.808452180815382064e+02,2.676125773380745727e+02,2.887265566103442893e+02,3.207012309049178498e+02,4.439112184828571230e+02,5.584050123684791060e+02,6.603603937763537033e+02,7.386349172729308066e+02
6.811874961207240631e+01,1.658453165569898431e+02,2.899487644373490980e+02,3.513283702865105624e+02,3.644092777472284297e+02,4.510926304288477127e+02,5.097468149184441586e+02,5.765868613147799806e+02,6.047910469291098252e+02,6.306341771817543531e+02
1.550656523990353719e+02,1.798292144293417039e+02,2.589466079679744439e+02,3.789000242450542260e+02,3.900227737365262328e+02,4.297847972476888003e+02,4.816056363061183561e+02,5.908769156477299020e+02,5.915443657105896591e+02,6.439815952115899336e+02
9.885496800090913894e+01,1.022887015518894600e+02,1.252297162753017830e+02,3.736658525851303239e+02,5.579719618224373789e+02,7.475937564072820578e+02,8.023487618646679493e+02,8.404465654738725107e+02,8.731662134562191113e+02,9.255185459195758995e+02
1.049863931983455956e+02,2.318695157989812117e+02,2.323104850100952490e+02,2.805519929232174263e+02,3.681432784328007983e+02,3.694213670125990348e+02,5.388141355864122488e+02,5.429437797224609312e+02,5.475241924560505140e+02,6.148094047850971720e+02
2.154648416754411855e+01,1.700933850682568220e+02,1.955665347791359068e+02,2.841467221099811127e+02,2.865793580731027532e+02,3.113268566920221474e+02,3.140799180418204060e+02,3.268594450712752746e+02,3.930487193323500037e+02,4.146781658780101338e+02
3.860247518486922758e+01,2.267532153986609273e+02,2.632229742602013971e+02,3.032637989023317004e+02,3.587318001004850316e+02,4.200418477655641141e+02,4.468626272589353334e+02,4.807129105435652150e+02,5.921329401059447264e+02,7.087435653601476133e+02
1.621748758302651936e+02,2.385774838983875838e+02,3.443842039940932978e+02,3.653706361629587036e+02,4.689899056633512373e+02,5.419262561654411456e+02,5.715831184183025471e+02,6.527474174512910849e+02,6.543137186749710281e+02,6.730499895498123806e+02
1.859607244012339891e+02,2.198569830469187991e+02,2.423484717544125999e+02,2.687725932666696735e+02,3.989320480368315884e+02,4.564961543976410212e+02,5.283332919330357527e+02,5.766087622462417812e+02,6.185296702191810709e+02,7.748511217230367265e+02
1.555786915161588126e+02,2.334420443612851841e+02,3.464275121907691641e+02,3.678834021868499349e+02,5.634542663970501053e+02,5.876429555834448593e+02,7.428241394184080946e+02,7.836990883313369523e+02,8.037675292816857109e+02,8.642429554874570385e+02
1.196727890146009372e+02,1.357355279885348693e+02,1.448857104392870951e+02,1.797710564277261085e+02,2.910605050389366966e+02,3.956488922987296633e+02,5.005362759567515809e+02,6.313407480891693240e+02,8.190041621919788213e+02,8.635386666789587480e+02
1.025799550713096053e+01,2.771644348785526901e+01,2.195762726718003819e+02,3.239753923992147406e+02,4.467630426397191741e+02,4.517766049486918405e+02,4.551289038630732762e+02,4.688496607421110980e+02,5.055012111244912489e+02,6.426070334914292062e+02
3.158740460429848795e+01,1.692208366267920212e+02,3.907728945001867373e+02,4.616453714077218251e+02,4.862552416714424908e+02,5.177051255584559613e+02,8.775080960379252701e+02,9.113854512862210413e+02,9.525865278147872459e+02,9.700814927888620787e+02
2.156204308468376496e+02,2.347691976224689938e+02,2.450841945695291315e+02,2.539811977372373519e+02,3.518634942028165256e+02,3.578720708145528988e+02,5.215932730101652623e+02,5.610149685599242275e+02,7.045127916034974760e+02,7.062300062228499655e+02
1.650714863407393551e+01,5.405234386833129889e+01,2.875484342128062849e+02,3.092274738902301578e+02,4.295536148736240989e+02,4.307981440227339931e+02,4.688098238776057087e+02,4.813205443680720350e+02,5.645362246785508660e+02,8.050937500006890559e+02
5.516534080940127893e+01,2.128143301836173293e+02,2.720192054668499395e+02,4.505746560292340632e+02,5.179838946402313695e+02,5.378562556892976545e+02,5.397225047972445964e+02,6.838223305154167520e+02,8.242670625525761352e+02,8.441159030715496101e+02
2.055577863973777824e+02,2.196905365986146990e+02,3.052222255798118908e+02,3.122120477402833103e+02,3.314606392487744984e+02,3.540358928887356456e+02,5.080358671388726179e+02,5.511462904693964902e+02,6.218499239215635725e+02,6.504447243198960678e+02
6.418312887692131596e+01,1.207207043069099797e+02,2.863280976792319166e+02,5.043606952149256131e+02,5.607563469541837549e+02,6.622362298468615336e+02,7.186820043255104338e+02,7.434762282096256740e+02,8.889637981173782464e+02,9.030782199777962660e+02
1.031324134305715319e+02,1.033871579525676907e+02,1.975841745308662780e+02,2.242947780926195094e+02,3.252539258865418219e+02,4.502414301000304704e+02,6.082409404262217549e+02,6.892305128577825144e+02,7.251635715324050580e+02,7.822323100008513848e+02
1.777710832811478383e+02,2.855902976757508895e+02,3.811316421468060298e+02,5.007339990676601360e+02,5.010783601657913096e+02,5.456482416031367393e+02,6.677890398099934828e+02,7.178653213250418048e+02,7.322616889043747506e+02,7.828927697731442095e+02
8.621707261918217569e+01,1.912589640222981870e+02,4.161598245092055208e+02,4.486471691530928751e+02,5.291897822982895150e+02,5.537110894177063756e+02,6.704842668776113896e+02,6.811176145111761571e+02,6.825552213529475694e+02,6.852083583617369413e+02
4.595561232221432135e+01,2.929311293206244500e+02,3.006474625340871967e+02,4.312232794382342149e+02,5.606895224223883361e+02,6.500652341057989361e+02,7.231574076470216141e+02,7.599919777020458014e+02,8.970672036030664458e+02,9.414925040309144606e+02
7.434809369757731190e+01,1.744176936136448717e+02,2.005811064932153442e+02,2.653890863341946442e+02,3.523836446308052359e+02,4.606178030623649420e+02,5.157842807172328321e+02,5.641388845703236257e+02,6.764329267538656723e+02,7.202062748912101142e+02
1.008595871141511822e+02,2.218813450339680458e+02,2.285160920862275589e+02,2.863837397656841404e+02,2.996680547238950112e+02,3.520934925901802899e+02,5.152420413842759217e+02,5.395882778056562756e+02,7.745058614850291860e+02,8.021071715455991580e+02
6.423930944021185496e+01,1.387597673682232653e+02,1.954569131629109222e+02,2.979052635926518064e+02,3.110609561663989666e+02,3.230002175511220344e+02,3.512269858740554582e+02,3.645180864363049409e+02,3.855022210559323526e+02,6.119875378152449912e+02
1.775687343487385874e+02,3.070118162613738377e+02,3.410157087368224893e+02,4.195481139249284865e+02,4.648122637749976889e+02,7.303856493097378006e+02,7.405643858762070977e+02,7.643202867164309282e+02,8.628145264355241579e+02,8.920902478392357580e+02
1.433705824433961880e+02,2.856678807088777603e+02,3.137931623541046520e+02,3.647929735114361165e+02,4.366128468935975775e+02,4.902579208907000066e+02,5.982962085655055944e+02,6.498963405217269838e+02,6.669855591717672496e+02,6.677332289955427314e+02
2.336618918576249939e+02,3.041063991851642641e+02,3.137031317212863541e+02,3.871788124194697502e+02,4.041356579158290288e+02,4.652450111933471817e+02,5.485181660864570858e+02,5.851808199271728199e+02,7.153899391919254640e+02,7.161937655998126502e+02
2.876300434778865522e+01,3.047527730094680365e+01,1.467401077300501697e+02,1.885253391338678171e+02,3.306462297869970257e+02,3.512243085481762250e+02,5.841151120509106249e+02,5.988635004429949049e+02,7.270587560179698130e+02,8.800403288033055560e+02
1.328636228253054128e+02,2.299878836051917972e+02,2.598919136889332435e+02,3.029773285966815592e+02,4.207011710772472952e+02,4.819797507393233786e+02,5.522090187994324424e+02,5.632807281690977561e+02,6.003577042636117085e+02,6.480440021492922824e+02
1.623157803530117462e+02,2.570361635901729187e+02,3.906928208249692034e+02,4.030159157866955297e+02,4.674059105717927878e+02,5.505366138547232140e+02,6.146911817697459810e+02,6.808036214958169694e+02,6.921508273910087610e+02,7.353747304810520973e+02
